Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,970331,-,-,-,33.77,-84.38,-5,290,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,16,6,30,0,0,0,16,0.11,1.2,100,16,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,16,7,30,12,46,13,16.4,0.11,1.8,95.59,17.1,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,16,8,30,76,274,137,17,0.11,2.4,89.73,18.7,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,16,9,30,96,640,353,17.1,0.11,2.8,82.09,20.3,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,16,10,30,210,389,422,16.9,0.11,3,74.64,21.6,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,16,11,30,159,685,600,16.6,0.11,2.9,69.3,22.5,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,16,12,30,329,227,486,16.4,0.11,2.9,66.9,22.9,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,16,13,30,326,135,418,16.7,0.11,2.7,68.1,22.9,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,16,14,30,124,2,125,17.2,0.11,2.4,72.1,22.5,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,16,15,30,66,0,66,17.7,0.11,2,78.19,21.7,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,16,16,30,24,0,24,18.2,0.11,1.6,87.75,20.3,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,16,17,30,12,0,12,18.1,0.11,1.5,98.6,18.3,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,16,18,30,1,4,1,16.4,0.11,1.6,94.83,17.2,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,16,19,30,0,0,0,13.8,0.11,2,98.69,14,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,16,20,30,0,0,0,11.6,0.11,1.6,95.2,12.3,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,16,21,30,0,0,0,10.2,0.11,1.2,94.41,11.1,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,16,22,30,0,0,0,9.6,0.11,0.8,95.25,10.3,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,16,23,30,0,0,0,9.2,0.11,0.6,96.36,9.8,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,17,0,30,0,0,0,9,0.11,0.5,97.66,9.4,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,17,1,30,0,0,0,8.8,0.11,0.5,98.24,9.1,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,17,2,30,0,0,0,8.6,0.11,0.5,97.82,8.9,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,17,3,30,0,0,0,8.4,0.11,0.5,96.87,8.9,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,17,4,30,0,0,0,8.4,0.11,0.5,95.57,9.1,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,17,5,30,0,0,0,8.6,0.11,0.5,95.4,9.3,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,17,6,30,0,0,0,8.8,0.11,0.6,95.4,9.5,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,17,7,30,11,37,12,9.1,0.11,1,91.57,10.4,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,17,8,30,51,50,62,9.7,0.11,1.3,87.36,11.7,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,17,9,30,114,16,120,10.5,0.11,1.4,85.06,13,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,17,10,30,177,28,192,11.5,0.11,1.6,81.98,14.5,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,17,11,30,223,38,248,12.7,0.11,1.8,78.31,16.5,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,17,12,30,246,42,275,14.4,0.11,2.1,76.31,18.7,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,17,13,30,208,26,226,16.2,0.11,2.4,75.42,20.7,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,17,14,30,236,173,344,16.9,0.11,2.6,73.57,21.8,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,17,15,30,107,700,466,16.5,0.11,2.4,72.53,21.6,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,17,16,30,104,292,209,16.3,0.11,1.9,78.21,20.2,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,17,17,30,50,369,113,16.3,0.11,1.4,87.94,18.3,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,17,18,30,1,9,1,15.9,0.11,1.2,91.28,17.3,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,17,19,30,0,0,0,15.9,0.11,1,96.49,16.5,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,17,20,30,0,0,0,16,0.11,0.9,99.4,16.1,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,17,21,30,0,0,0,15.5,0.11,1,100,15.5,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,17,22,30,0,0,0,14.5,0.11,1.5,100,14.5,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,17,23,30,0,0,0,13.1,0.11,1.7,100,13.1,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,18,0,30,0,0,0,11.9,0.11,1.6,100,11.9,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,18,1,30,0,0,0,10.8,0.11,1.4,99.2,10.9,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,18,2,30,0,0,0,9.9,0.11,1.1,99.08,10,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,18,3,30,0,0,0,9.1,0.11,0.9,99.24,9.2,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,18,4,30,0,0,0,8.5,0.11,0.7,99.72,8.5,988,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,18,5,30,0,0,0,7.7,0.11,0.7,100,7.7,988,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,18,6,30,0,0,0,7.2,0.11,0.8,98.86,7.4,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,18,7,30,17,143,21,6.8,0.11,1.2,91.45,8.1,990,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,18,8,30,53,630,198,6.4,0.11,1.3,78.36,10,990,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,18,9,30,68,811,400,6.1,0.11,1.1,64.82,12.5,991,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,18,10,30,76,891,570,6.1,0.11,0.9,55.74,14.9,991,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,18,11,30,84,922,686,6.6,0.11,0.9,51.14,16.8,990,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,18,12,30,144,777,688,7.7,0.11,1,50.74,18.1,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,18,13,30,133,798,686,9.1,0.11,1.2,52.58,19,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,18,14,30,263,284,442,10.5,0.11,1.3,56.48,19.4,988,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,18,15,30,157,32,174,11.8,0.11,1.3,62.99,19,988,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,18,16,30,48,0,48,13.3,0.11,0.9,76.29,17.5,988,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,18,17,30,9,0,9,14.8,0.11,0.7,93.25,15.9,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,18,18,30,0,0,0,14.5,0.11,0.8,95.07,15.3,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,18,19,30,0,0,0,14.6,0.11,1,98.63,14.8,990,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,18,20,30,0,0,0,14.6,0.11,1.1,99.76,14.6,990,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,18,21,30,0,0,0,14.3,0.11,1.1,100,14.3,990,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,18,22,30,0,0,0,14.1,0.11,1,100,14.1,990,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,18,23,30,0,0,0,13.9,0.11,0.9,100,13.9,990,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,19,0,30,0,0,0,13.8,0.11,0.9,100,13.8,990,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,19,1,30,0,0,0,13.8,0.11,1,100,13.8,990,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,19,2,30,0,0,0,13.8,0.11,1.1,100,13.8,990,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,19,3,30,0,0,0,13.8,0.11,1.1,100,13.8,990,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,19,4,30,0,0,0,13.9,0.11,1.1,100,13.9,990,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,19,5,30,0,0,0,13.9,0.11,1.1,100,13.9,991,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,19,6,30,0,0,0,13.9,0.11,1.2,99.87,13.9,991,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,19,7,30,6,11,6,13.9,0.11,1.5,97.76,14.2,992,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,19,8,30,35,0,35,14.3,0.11,1.7,95.04,15.1,993,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,19,9,30,73,7,76,15.1,0.11,1.8,90.77,16.6,993,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,19,10,30,73,0,73,15.8,0.11,2,84.07,18.5,992,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,19,11,30,119,10,126,16.2,0.11,2.1,77.36,20.3,992,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,19,12,30,131,0,131,16.3,0.11,2.2,71.61,21.7,991,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,19,13,30,317,79,372,16.2,0.11,2.3,69,22.2,990,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,19,14,30,242,440,521,16.1,0.11,2.2,68.46,22.2,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,19,15,30,207,119,269,16.2,0.11,1.9,71.2,21.6,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,19,16,30,121,155,178,16.8,0.11,1.3,80.1,20.3,990,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,19,17,30,64,128,87,17.4,0.11,0.9,93.27,18.5,990,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,19,18,30,2,9,2,16.7,0.11,0.9,94.6,17.6,990,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,19,19,30,0,0,0,16.6,0.11,1,96.37,17.2,991,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,19,20,30,0,0,0,16.4,0.11,1.1,96.84,16.9,991,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,19,21,30,0,0,0,16.2,0.11,1.2,98.26,16.5,991,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,19,22,30,0,0,0,15.7,0.11,1,100,15.7,991,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,19,23,30,0,0,0,14.9,0.11,1,100,14.9,991,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,20,0,30,0,0,0,14.3,0.11,1,100,14.3,991,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,20,1,30,0,0,0,13.6,0.11,0.9,100,13.6,992,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,20,2,30,0,0,0,12.9,0.11,0.7,100,12.9,992,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,20,3,30,0,0,0,12.5,0.11,0.7,100,12.5,992,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,20,4,30,0,0,0,12.3,0.11,0.7,100,12.3,992,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,20,5,30,0,0,0,12.1,0.11,0.7,100,12.1,993,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,20,6,30,0,0,0,12.4,0.11,0.8,100,12.4,993,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,20,7,30,19,190,26,13,0.11,1.1,94.6,13.9,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,20,8,30,35,376,124,14.5,0.11,1.6,87.87,16.5,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,20,9,30,89,0,89,16.3,0.11,2,82.47,19.4,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,20,10,30,108,0,108,17.5,0.11,2.3,78.11,21.5,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,20,11,30,124,0,124,17.7,0.11,2.4,73.56,22.7,993,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,20,12,30,282,47,315,17.6,0.11,2.4,70.66,23.2,992,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,20,13,30,312,173,433,17.6,0.11,2.3,69.94,23.4,992,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,20,14,30,234,148,329,17.7,0.11,2.2,70.69,23.3,991,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,20,15,30,221,108,278,17.8,0.11,1.9,73.86,22.7,991,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,20,16,30,148,69,173,18.2,0.11,1.4,82.2,21.4,992,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,20,17,30,42,0,42,18.7,0.11,1,94.41,19.6,992,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,20,18,30,1,0,1,17.8,0.11,0.9,95.23,18.6,992,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,20,19,30,0,0,0,17.6,0.11,1.1,97.19,18.1,992,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,20,20,30,0,0,0,17.5,0.11,1.1,98.07,17.8,993,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,20,21,30,0,0,0,17.3,0.11,1.1,98.72,17.5,993,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,20,22,30,0,0,0,17.1,0.11,1.1,98.96,17.3,993,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,20,23,30,0,0,0,17,0.11,1.1,99.28,17.1,993,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,21,0,30,0,0,0,16.9,0.11,1.1,99.36,17,993,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,21,1,30,0,0,0,16.9,0.11,1,99.89,16.9,993,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,21,2,30,0,0,0,16.8,0.11,0.8,100,16.8,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,21,3,30,0,0,0,16.5,0.11,0.8,100,16.5,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,21,4,30,0,0,0,16,0.11,0.7,100,16,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,21,5,30,0,0,0,15.4,0.11,0.7,100,15.4,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,21,6,30,0,0,0,15.5,0.11,0.7,100,15.5,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,21,7,30,19,136,25,16.2,0.11,1.1,95.22,17,995,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,21,8,30,38,306,112,17.3,0.11,1.6,88.46,19.3,995,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,21,9,30,52,0,52,18.3,0.11,1.8,82.73,21.4,995,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,21,10,30,49,0,49,18.9,0.11,1.9,77.69,23,995,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,21,11,30,137,2,138,19.1,0.11,1.9,74.22,24,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,21,12,30,160,8,166,19,0.11,1.9,71.09,24.6,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,21,13,30,216,165,332,18.9,0.11,1.8,69.77,24.8,993,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,21,14,30,244,304,439,19,0.11,1.7,71.35,24.5,992,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,21,15,30,208,189,308,19.2,0.11,1.5,75.16,23.9,992,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,21,16,30,77,28,87,19.8,0.11,1.1,83.68,22.7,992,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,21,17,30,44,224,85,20.4,0.11,0.8,98.47,20.7,992,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,21,18,30,6,40,5,19.4,0.11,0.8,99.86,19.4,993,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,21,19,30,0,0,0,18.9,0.11,0.8,100,18.9,993,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,21,20,30,0,0,0,18.5,0.11,0.8,100,18.5,993,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,21,21,30,0,0,0,18,0.11,0.7,100,18,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,21,22,30,0,0,0,17.6,0.11,0.7,100,17.6,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,21,23,30,0,0,0,17.4,0.11,0.8,100,17.4,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,0,30,0,0,0,17.3,0.11,0.8,100,17.3,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,1,30,0,0,0,17,0.11,0.7,100,17,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,2,30,0,0,0,16.4,0.11,0.7,100,16.4,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,3,30,0,0,0,15.7,0.11,0.6,100,15.7,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,4,30,0,0,0,15.2,0.11,0.6,100,15.2,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,5,30,0,0,0,14.7,0.11,0.6,100,14.7,995,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,6,30,0,0,0,14.8,0.11,0.6,100,14.8,995,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,7,30,17,132,23,15.9,0.11,0.9,95.57,16.6,996,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,8,30,59,365,149,17.4,0.11,1.2,88.81,19.3,996,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,9,30,160,104,204,18.1,0.11,1.5,80.57,21.6,996,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,10,30,182,514,476,17.9,0.11,1.7,71.59,23.3,996,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,11,30,125,795,659,17.7,0.11,1.7,66.09,24.4,996,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,12,30,330,173,454,17.6,0.11,1.6,63.4,25,995,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,13,30,315,221,472,17.4,0.11,1.4,61.76,25.3,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,14,30,240,87,296,17.3,0.11,1.3,61.83,25.1,993,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,15,30,190,348,376,17.2,0.11,1.1,63.98,24.5,993,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,16,30,87,663,337,18,0.11,0.9,74.13,22.9,993,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,17,30,57,463,144,19.4,0.11,0.7,95.39,20.2,993,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,18,30,6,27,5,17.6,0.11,0.7,93.86,18.6,993,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,19,30,0,0,0,17.2,0.11,0.9,95.24,18,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,20,30,0,0,0,17.1,0.11,0.8,97.36,17.5,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,21,30,0,0,0,16.7,0.11,0.7,100,16.7,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,22,30,0,0,0,15.9,0.11,0.7,100,15.9,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,23,30,0,0,0,15.3,0.11,0.7,100,15.3,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,0,30,0,0,0,14.8,0.11,0.7,100,14.8,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,1,30,0,0,0,14.4,0.11,0.7,100,14.4,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,2,30,0,0,0,14,0.11,0.7,100,14,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,3,30,0,0,0,13.6,0.11,0.7,100,13.6,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,4,30,0,0,0,13.1,0.11,0.7,100,13.1,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,5,30,0,0,0,12.7,0.11,0.7,100,12.7,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,6,30,0,0,0,13.1,0.11,0.8,100,13.1,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,7,30,22,190,31,14.3,0.11,1.1,96.27,14.9,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,8,30,60,566,202,15.3,0.11,1.4,86.34,17.6,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,9,30,170,44,189,16.5,0.11,1.6,79.19,20.2,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,10,30,264,132,340,16.8,0.11,1.7,71.21,22.3,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,11,30,284,355,524,16.9,0.11,1.7,66.96,23.4,994,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,12,30,137,816,727,16.8,0.11,1.6,64.25,24,993,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,13,30,342,187,476,16.8,0.11,1.5,64.21,24,992,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,14,30,287,183,406,16.9,0.11,1.4,65.95,23.6,991,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,15,30,168,98,221,17.3,0.11,1.2,69.45,23.2,991,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,16,30,97,549,306,17.9,0.11,0.9,77.48,22,991,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,17,30,56,476,147,19.1,0.11,0.7,95.34,19.9,991,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,18,30,5,24,5,17.8,0.11,0.7,95.23,18.6,991,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,19,30,0,0,0,17.4,0.11,0.9,95.97,18.1,991,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
