Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,970331,-,-,-,33.77,-84.38,-5,290,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,20,0,30,0,0,0,6,0.14,2,92.77,7.1,971,N/A,97100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,20,1,30,0,0,0,5.6,0.14,1.9,92.86,6.7,971,N/A,97100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,20,2,30,0,0,0,5.3,0.14,1.8,93.15,6.3,971,N/A,97100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,20,3,30,0,0,0,5.1,0.14,1.7,93.25,6.1,971,N/A,97100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,20,4,30,0,0,0,5.1,0.14,1.7,93.93,6,971,N/A,97100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,20,5,30,0,0,0,5.3,0.14,1.7,95.04,6,972,N/A,97200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,20,6,30,12,0,12,5.5,0.14,1.8,94.63,6.3,972,N/A,97200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,20,7,30,60,2,61,5.9,0.14,2.2,91.76,7.1,972,N/A,97200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,20,8,30,58,0,58,6.1,0.14,2.4,87.77,8,973,N/A,97300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,20,9,30,165,10,172,5.9,0.14,2.5,81.73,8.9,973,N/A,97300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,20,10,30,200,8,206,5.8,0.14,2.6,75.64,9.9,974,N/A,97400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,20,11,30,309,22,329,5.7,0.14,2.7,69.61,11,974,N/A,97400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,20,12,30,305,33,336,5.7,0.14,2.8,66.5,11.7,975,N/A,97500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,20,13,30,314,47,356,5.8,0.14,2.8,65.87,12,975,N/A,97500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,20,14,30,209,10,217,5.9,0.14,2.8,67.5,11.7,976,N/A,97600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,20,15,30,101,0,101,6,0.14,2.7,69.89,11.3,976,N/A,97600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,20,16,30,53,0,53,6.1,0.14,2.4,71.84,11,977,N/A,97700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,20,17,30,42,0,42,6.4,0.14,1.8,75.74,10.5,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,20,18,30,13,30,17,6.9,0.14,1.5,80.52,10.1,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,20,19,30,0,0,0,6.9,0.14,0.8,92.48,8,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,20,20,30,0,0,0,6.8,0.14,0.8,94.38,7.6,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,20,21,30,0,0,0,6.8,0.14,0.7,95.72,7.4,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,20,22,30,0,0,0,6.8,0.14,0.7,97.77,7.1,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,20,23,30,0,0,0,6.8,0.14,0.7,99.88,6.8,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,21,0,30,0,0,0,6.5,0.14,0.7,100,6.5,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,21,1,30,0,0,0,6.1,0.14,0.8,100,6.1,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,21,2,30,0,0,0,5.8,0.14,0.8,100,5.8,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,21,3,30,0,0,0,5.8,0.14,0.8,100,5.8,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,21,4,30,0,0,0,5.7,0.14,0.8,100,5.7,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,21,5,30,0,0,0,5.7,0.14,0.9,99.61,5.8,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,21,6,30,34,319,64,5.6,0.14,1.3,91.49,6.9,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,21,7,30,64,690,274,6.1,0.14,1.4,79.7,9.4,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,21,8,30,78,850,505,6.9,0.14,1.6,68.52,12.5,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,21,9,30,84,931,712,6.4,0.14,1.9,55.22,15.3,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,21,10,30,89,974,876,5.1,0.14,2.1,45.53,17,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,21,11,30,93,994,982,4.9,0.14,2.2,41.53,18.2,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,21,12,30,95,998,1021,5.3,0.14,2.2,40.27,19.1,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,21,13,30,94,992,993,5.9,0.14,2.2,40.66,19.6,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,21,14,30,91,971,897,6.5,0.14,2.1,42.16,19.7,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,21,15,30,86,933,744,7.1,0.14,1.9,44.59,19.5,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,21,16,30,77,868,547,8,0.14,1.5,49.5,18.8,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,21,17,30,63,748,323,10.2,0.14,1,64.62,16.9,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,21,18,30,39,476,105,12.2,0.14,0.7,80.97,15.5,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,21,19,30,0,0,0,9.2,0.14,1.1,79.67,12.6,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,21,20,30,0,0,0,8,0.14,1.1,73.97,12.5,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,21,21,30,0,0,0,7,0.14,1.2,69.73,12.4,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,21,22,30,0,0,0,6.3,0.14,1.2,68.63,11.9,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,21,23,30,0,0,0,5.8,0.14,1.2,68.42,11.4,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,22,0,30,0,0,0,5.3,0.14,1.2,68.93,10.8,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,22,1,30,0,0,0,4.9,0.14,1.2,69.07,10.3,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,22,2,30,0,0,0,4.4,0.14,1.1,68.25,10,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,22,3,30,0,0,0,3.9,0.14,1.1,66.88,9.8,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,22,4,30,0,0,0,3.6,0.14,1.1,66.44,9.5,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,22,5,30,0,0,0,3.3,0.14,1,66.09,9.3,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,22,6,30,33,347,67,4.5,0.14,0.8,64.59,10.9,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,22,7,30,63,685,274,7.6,0.14,0.7,66.35,13.8,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,22,8,30,80,827,498,7.4,0.14,0.7,54.35,16.7,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,22,9,30,91,898,699,8.5,0.14,0.9,48.16,19.8,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,22,10,30,99,937,858,8.5,0.14,1,42,22,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,22,11,30,105,957,963,9.3,0.14,0.9,40.25,23.6,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,22,12,30,105,963,1001,10.1,0.14,0.8,39.61,24.7,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,22,13,30,105,956,973,10.6,0.14,0.6,39.49,25.4,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,22,14,30,102,934,879,11,0.14,0.4,39.89,25.7,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,22,15,30,96,893,728,11.5,0.14,0.3,40.22,26.1,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,22,16,30,85,824,533,12.8,0.14,0.3,42.67,26.5,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,22,17,30,69,693,312,12.8,0.14,0.4,46.81,24.9,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,22,18,30,43,412,101,13.8,0.14,0.5,55.17,23.3,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,22,19,30,0,0,0,10.5,0.14,0.9,53.2,20.3,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,22,20,30,0,0,0,10.2,0.14,1,56.98,18.9,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,22,21,30,0,0,0,10.1,0.14,1.1,62.24,17.4,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,22,22,30,0,0,0,10.1,0.14,1.2,68.37,15.9,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,22,23,30,0,0,0,10.1,0.14,1.2,73.75,14.7,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,23,0,30,0,0,0,9.9,0.14,1.1,77.07,13.9,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,23,1,30,0,0,0,9.6,0.14,1.1,77.4,13.5,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,23,2,30,0,0,0,9.2,0.14,1.1,77.23,13.1,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,23,3,30,0,0,0,8.9,0.14,1.1,78.85,12.5,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,23,4,30,0,0,0,8.8,0.14,1.1,81.23,11.9,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,23,5,30,0,0,0,8.6,0.14,1,79.7,12,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,23,6,30,34,320,67,9.7,0.14,0.9,74.59,14.2,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,23,7,30,68,647,269,12.5,0.14,0.7,73.88,17.2,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,23,8,30,87,791,489,12.5,0.14,0.7,62.25,19.9,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,23,9,30,167,686,633,14.2,0.14,0.9,57.89,22.9,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,23,10,30,106,907,844,13.6,0.14,1.2,50.2,24.7,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,23,11,30,114,923,944,14,0.14,1.3,48.59,25.6,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,23,12,30,202,792,940,14.4,0.14,1.4,48.24,26.2,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,23,13,30,378,474,809,14.8,0.14,1.4,49.19,26.3,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,23,14,30,333,458,715,15.2,0.14,1.3,51.34,26,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,23,15,30,242,523,613,15.9,0.14,1.2,56.51,25.1,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,23,16,30,146,603,475,16.9,0.14,0.9,66.58,23.5,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,23,17,30,98,539,288,18.6,0.14,0.7,84.3,21.4,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,23,18,30,51,161,74,18.4,0.14,0.7,88.24,20.4,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,23,19,30,0,0,0,16.9,0.14,0.6,92.8,18.1,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,23,20,30,0,0,0,16.4,0.14,0.7,93.57,17.4,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,23,21,30,0,0,0,16,0.14,0.7,94.61,16.9,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,23,22,30,0,0,0,15.7,0.14,0.7,95.3,16.5,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,23,23,30,0,0,0,15.5,0.14,0.7,95.85,16.2,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24,0,30,0,0,0,15.4,0.14,0.7,96.78,15.9,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24,1,30,0,0,0,15.3,0.14,0.8,97.44,15.7,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24,2,30,0,0,0,15.2,0.14,0.7,97.64,15.6,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24,3,30,0,0,0,15.2,0.14,0.7,99.21,15.3,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24,4,30,0,0,0,14.8,0.14,0.6,100,14.8,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24,5,30,0,0,0,14.6,0.14,0.6,100,14.6,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24,6,30,36,14,37,15,0.14,0.8,94.89,15.8,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24,7,30,119,67,140,15.7,0.14,0.8,85.94,18.1,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24,8,30,191,341,366,16.5,0.14,1,76.57,20.8,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24,9,30,231,521,587,15.5,0.14,1.3,62.25,23.1,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24,10,30,130,871,841,14.5,0.14,1.3,53.61,24.5,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24,11,30,140,891,943,14.1,0.14,1.3,49.71,25.4,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24,12,30,140,901,982,14,0.14,1.3,47.42,26.1,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24,13,30,136,897,954,14.2,0.14,1.3,46.96,26.4,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24,14,30,137,863,858,14.5,0.14,1.4,48.48,26.2,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24,15,30,132,807,706,15.1,0.14,1.3,52.06,25.7,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24,16,30,116,727,514,16.3,0.14,1.3,59.35,24.8,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24,17,30,89,601,302,17.4,0.14,1.1,71.79,22.8,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24,18,30,51,287,93,18.7,0.14,0.9,83.88,21.5,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24,19,30,0,0,0,17.4,0.15,0.9,92.8,18.6,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24,20,30,0,0,0,17,0.15,0.9,95.09,17.8,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24,21,30,0,0,0,16.7,0.15,0.8,98.47,16.9,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24,22,30,0,0,0,16.1,0.15,0.7,100,16.1,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24,23,30,0,0,0,15.5,0.15,0.7,100,15.5,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,25,0,30,0,0,0,15.2,0.15,0.7,100,15.2,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,25,1,30,0,0,0,15.1,0.15,0.7,100,15.1,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,25,2,30,0,0,0,15.2,0.15,0.7,100,15.2,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,25,3,30,0,0,0,15.3,0.15,0.6,100,15.3,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,25,4,30,0,0,0,15.1,0.15,0.6,100,15.1,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,25,5,30,0,0,0,15.2,0.15,0.6,100,15.2,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,25,6,30,17,48,22,16,0.15,0.8,95.53,16.7,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,25,7,30,104,96,135,16.8,0.15,1.1,86.75,19.1,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,25,8,30,195,198,297,17.5,0.15,1.3,80.69,20.9,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,25,9,30,285,367,537,17.5,0.15,1.5,75.17,22.1,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,25,10,30,374,204,541,17.2,0.15,1.6,71.72,22.6,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,25,11,30,431,154,570,16.8,0.15,1.8,70.28,22.5,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,25,12,30,466,194,648,16.4,0.15,2,71.35,21.8,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,25,13,30,343,43,382,15.5,0.15,2.1,71.89,20.8,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,25,14,30,370,77,435,15.2,0.15,1.9,73.27,20.1,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,25,15,30,326,235,494,15.2,0.15,1.8,74.83,19.8,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,25,16,30,235,253,374,15.5,0.15,1.5,79.04,19.2,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,25,17,30,124,22,132,16.2,0.15,1.2,87.51,18.3,977,N/A,97700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,25,18,30,28,0,28,16.5,0.15,1.1,92.23,17.8,977,N/A,97700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,25,19,30,0,0,0,16.5,0.14,0.8,98.03,16.8,976,N/A,97600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,25,20,30,0,0,0,16.3,0.14,0.6,100,16.3,976,N/A,97600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,25,21,30,0,0,0,16,0.14,0.5,100,16,976,N/A,97600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,25,22,30,0,0,0,16.3,0.14,0.8,100,16.3,976,N/A,97600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,25,23,30,0,0,0,16.6,0.14,0.9,100,16.6,975,N/A,97500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,26,0,30,0,0,0,16.4,0.14,0.7,100,16.4,974,N/A,97400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,26,1,30,0,0,0,16.3,0.14,0.5,100,16.3,974,N/A,97400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,26,2,30,0,0,0,15.9,0.14,0.5,100,15.9,973,N/A,97300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,26,3,30,0,0,0,15.7,0.14,0.7,100,15.7,973,N/A,97300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,26,4,30,0,0,0,15.5,0.14,0.8,100,15.5,973,N/A,97300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,26,5,30,0,0,0,15.5,0.14,1.1,100,15.5,973,N/A,97300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,26,6,30,37,222,62,15.6,0.14,1.9,98.99,15.8,974,N/A,97400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,26,7,30,83,563,264,15.6,0.14,2.5,94.82,16.4,975,N/A,97500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,26,8,30,152,450,385,14.7,0.14,2.8,84.21,17.4,976,N/A,97600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,26,9,30,289,120,372,13.8,0.14,3,72.57,18.8,976,N/A,97600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,26,10,30,254,519,680,13.2,0.14,3.3,65.67,19.8,977,N/A,97700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,26,11,30,174,822,919,12.4,0.14,3.6,60.44,20.3,977,N/A,97700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,26,12,30,286,635,882,11.2,0.14,3.5,54.93,20.6,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,26,13,30,111,968,997,9.7,0.14,3.3,49.62,20.6,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,26,14,30,107,948,903,8.8,0.14,3,46.71,20.6,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,26,15,30,99,910,750,8.7,0.14,2.8,47.58,20.2,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,26,16,30,87,843,552,9,0.14,2.3,50.7,19.5,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,26,17,30,71,722,330,9.9,0.14,1.8,59.19,18,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,26,18,30,44,456,113,11,0.14,1.4,68.02,16.9,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,26,19,30,0,0,0,10.5,0.14,1.1,79.14,14.1,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,26,20,30,0,0,0,10.3,0.14,1.1,82.25,13.3,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,26,21,30,0,0,0,10.1,0.14,1.1,85.45,12.5,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,26,22,30,0,0,0,9.9,0.14,1,88.47,11.7,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,26,23,30,0,0,0,9.6,0.14,0.9,92.68,10.7,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,27,0,30,0,0,0,9.2,0.14,0.8,96.69,9.7,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,27,1,30,0,0,0,8.7,0.14,0.7,100,8.7,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,27,2,30,0,0,0,8,0.14,0.7,100,8,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,27,3,30,0,0,0,7.4,0.14,0.7,100,7.4,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,27,4,30,0,0,0,6.9,0.14,0.7,100,6.9,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,27,5,30,0,0,0,6.9,0.14,0.7,98.17,7.2,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,27,6,30,37,403,84,7.1,0.14,0.8,87,9.2,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,27,7,30,64,722,299,7.7,0.14,0.8,73,12.4,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,27,8,30,80,857,527,8.1,0.14,0.8,61.21,15.5,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
