Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,971236,-,-,-,33.93,-84.34,-5,317,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,22,19,30,0,0,0,7.2,0.12,1.1,85.94,9.4,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,22,20,30,0,0,0,7.1,0.12,1,89.72,8.7,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,22,21,30,0,0,0,7,0.12,1,92.96,8.1,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,22,22,30,0,0,0,7,0.12,0.9,97.65,7.3,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,22,23,30,0,0,0,6.5,0.12,0.8,100,6.5,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,23,0,30,0,0,0,5.6,0.12,0.8,100,5.6,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,23,1,30,0,0,0,4.8,0.12,0.7,100,4.8,981,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,23,2,30,0,0,0,3.9,0.12,0.7,100,3.9,981,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,23,3,30,0,0,0,3.1,0.12,0.7,100,3.1,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,23,4,30,0,0,0,2.4,0.12,0.7,100,2.4,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,23,5,30,0,0,0,2,0.12,0.7,100,2,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,23,6,30,3,15,2,2.9,0.12,0.9,96.7,3.4,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,23,7,30,49,558,148,3.4,0.12,1.1,80.59,6.5,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,23,8,30,71,812,380,3.2,0.12,1.3,64.54,9.6,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,23,9,30,83,923,600,1.9,0.12,1.2,48.66,12.4,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,23,10,30,89,972,772,1.6,0.12,1,40.8,14.8,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,23,11,30,94,1001,892,1.8,0.12,0.8,36.33,16.8,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,23,12,30,94,1007,939,2.3,0.12,0.8,34.63,18.2,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,23,13,30,93,1000,917,2.9,0.12,0.6,34.4,19,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,23,14,30,90,977,826,3.5,0.12,0.5,35.04,19.3,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,23,15,30,85,929,673,4.2,0.12,0.5,36.82,19.3,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,23,16,30,76,847,474,5.6,0.12,0.4,41.66,18.9,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,23,17,30,78,425,195,5.6,0.12,0.5,46.92,17,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,23,18,30,24,141,33,5.3,0.12,0.7,51.09,15.4,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,23,19,30,0,0,0,3.2,0.12,0.6,48.72,13.8,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,23,20,30,0,0,0,2.9,0.12,0.5,49.18,13.3,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,23,21,30,0,0,0,2.3,0.12,0.4,48.65,12.9,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,23,22,30,0,0,0,1.4,0.12,0.5,47.6,12.2,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,23,23,30,0,0,0,1.6,0.12,0.9,54.21,10.5,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,24,0,30,0,0,0,2.6,0.12,1.1,66.96,8.4,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,24,1,30,0,0,0,3.7,0.12,1,80.66,6.8,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,24,2,30,0,0,0,4.6,0.12,0.8,88.71,6.3,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,24,3,30,0,0,0,5.1,0.12,0.7,93.14,6.1,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,24,4,30,0,0,0,5,0.12,0.7,97.44,5.4,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,24,5,30,0,0,0,4.5,0.12,0.9,98.9,4.7,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,24,6,30,2,11,2,4.4,0.12,0.8,90.22,5.9,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,24,7,30,58,448,139,6.1,0.12,0.8,83.83,8.7,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,24,8,30,90,698,359,7.1,0.12,1,72.34,11.9,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,24,9,30,191,495,471,8.8,0.12,1.3,64.56,15.4,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,24,10,30,210,627,653,9.1,0.12,1.5,55.93,18,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,24,11,30,314,475,695,8.8,0.12,1.5,51.01,19.2,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,24,12,30,330,506,756,8.9,0.12,1.4,49.68,19.7,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,24,13,30,339,450,711,9.2,0.12,1.4,50.44,19.8,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,24,14,30,303,449,643,9.9,0.12,1.2,54.14,19.4,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,24,15,30,262,241,415,11.3,0.12,1.2,61.01,19,981,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,24,16,30,122,630,420,12.2,0.12,1.1,67.1,18.4,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,24,17,30,78,546,230,13.9,0.12,0.8,86.71,16.1,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,24,18,30,27,160,38,12.5,0.12,0.7,89.76,14.2,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,24,19,30,0,0,0,11.4,0.12,0.7,93.02,12.5,981,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,24,20,30,0,0,0,11.5,0.12,0.7,94.55,12.3,981,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,24,21,30,0,0,0,11.8,0.12,0.8,95.77,12.5,981,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,24,22,30,0,0,0,12.1,0.12,0.8,97.55,12.5,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,24,23,30,0,0,0,12.2,0.12,0.8,98.29,12.5,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,25,0,30,0,0,0,12.2,0.12,0.7,98.79,12.4,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,25,1,30,0,0,0,12,0.12,0.6,99.11,12.1,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,25,2,30,0,0,0,11.5,0.12,0.6,100,11.5,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,25,3,30,0,0,0,11,0.12,0.7,100,11,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,25,4,30,0,0,0,10.9,0.12,0.7,100,10.9,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,25,5,30,0,0,0,10.9,0.12,0.7,99.2,11,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,25,6,30,1,0,1,10.8,0.12,0.8,95.05,11.6,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,25,7,30,51,0,51,11.2,0.12,1.1,88.49,13.1,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,25,8,30,121,7,124,11.9,0.12,1.3,82.75,14.8,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,25,9,30,222,36,242,12.5,0.12,1.4,77.4,16.5,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,25,10,30,109,1,110,13,0.12,1.7,70.61,18.4,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,25,11,30,187,7,193,13.9,0.12,1.8,70.1,19.5,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,25,12,30,222,10,230,14.6,0.12,1.8,72.38,19.7,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,25,13,30,119,2,121,14.8,0.12,1.7,74.36,19.5,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,25,14,30,135,3,137,15.3,0.12,1.6,77.77,19.3,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,25,15,30,199,437,478,15.6,0.12,1.2,80.8,19,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,25,16,30,127,309,274,15.9,0.12,0.8,86.65,18.2,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,25,17,30,105,232,170,16.3,0.12,0.7,99.02,16.5,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,25,18,30,26,40,29,15.4,0.12,0.8,99.13,15.5,971,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,25,19,30,0,0,0,14.8,0.12,1.5,100,14.8,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,25,20,30,0,0,0,14.4,0.12,1.9,100,14.4,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,25,21,30,0,0,0,13.4,0.12,1.6,100,13.4,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,25,22,30,0,0,0,12.3,0.12,1.2,100,12.3,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,25,23,30,0,0,0,11.4,0.12,1,100,11.4,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,0,30,0,0,0,10.8,0.12,1.1,100,10.8,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,1,30,0,0,0,10.3,0.12,1.3,100,10.3,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,2,30,0,0,0,9.9,0.12,1.4,99.85,9.9,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,3,30,0,0,0,9.3,0.12,1.5,98.32,9.6,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,4,30,0,0,0,8.9,0.12,1.6,98.22,9.2,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,5,30,0,0,0,8.5,0.12,1.6,97.89,8.8,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,6,30,2,5,2,7.9,0.12,1.7,94.96,8.7,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,7,30,65,395,141,7.5,0.12,1.8,87.47,9.5,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,8,30,157,186,230,7.4,0.12,1.7,77.04,11.3,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,9,30,106,834,584,7.6,0.12,1.5,66.46,13.7,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,10,30,126,861,742,7.7,0.12,1.2,58.56,15.8,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,11,30,355,116,449,8,0.12,0.9,54.19,17.4,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,12,30,256,18,271,8.5,0.12,0.8,52.97,18.2,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,13,30,144,4,147,8.7,0.12,0.7,53.37,18.3,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,14,30,207,11,215,9,0.12,0.6,55.96,17.9,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,15,30,58,0,58,9.4,0.12,0.6,60.44,17.1,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,16,30,41,0,41,10.2,0.12,0.5,68.37,16,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,17,30,52,0,52,11.7,0.12,0.5,83.56,14.5,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,18,30,10,4,10,12.3,0.12,0.4,91.28,13.7,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,19,30,0,0,0,12.2,0.12,0.5,97.91,12.5,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,20,30,0,0,0,11.8,0.12,0.5,100,11.8,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,21,30,0,0,0,11.1,0.12,0.6,100,11.1,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,22,30,0,0,0,10.4,0.12,0.7,100,10.4,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,23,30,0,0,0,9.7,0.12,0.7,100,9.7,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,27,0,30,0,0,0,9,0.12,0.7,100,9,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,27,1,30,0,0,0,8.1,0.12,0.7,100,8.1,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,27,2,30,0,0,0,7.3,0.12,0.7,100,7.3,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,27,3,30,0,0,0,6.6,0.12,0.7,100,6.6,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,27,4,30,0,0,0,5.9,0.12,0.7,100,5.9,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,27,5,30,0,0,0,5.2,0.12,0.7,100,5.2,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,27,6,30,6,31,5,5.1,0.12,1.2,95.75,5.7,988,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,27,7,30,55,526,158,5.8,0.12,1.8,91.31,7.1,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,27,8,30,78,766,384,4.8,0.12,2.1,76.77,8.7,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,27,9,30,91,878,599,3.3,0.12,2.1,60.97,10.5,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,27,10,30,99,935,772,2.7,0.12,1.9,52.18,12.2,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,27,11,30,104,965,889,3.2,0.12,1.6,49.57,13.6,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,27,12,30,105,978,940,3.9,0.12,1.4,48.11,14.8,988,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,27,13,30,103,975,920,4.3,0.12,1.2,47.39,15.5,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,27,14,30,98,955,830,4.6,0.12,1.1,47.24,15.8,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,27,15,30,92,912,680,4.7,0.12,1.1,48.58,15.5,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,27,16,30,80,834,481,4.9,0.12,1,52.32,14.6,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,27,17,30,62,681,257,7,0.12,0.7,70.88,12.1,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,27,18,30,29,292,51,7.9,0.12,0.6,84.91,10.3,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,27,19,30,0,0,0,6,0.12,0.7,89.09,7.7,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,27,20,30,0,0,0,5.4,0.12,0.8,90.04,6.9,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,27,21,30,0,0,0,4.9,0.12,0.8,90.33,6.4,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,27,22,30,0,0,0,4.7,0.12,0.8,91.86,5.9,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,27,23,30,0,0,0,4.5,0.12,0.8,94.68,5.3,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,28,0,30,0,0,0,4.5,0.12,0.7,99.46,4.6,988,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,28,1,30,0,0,0,3.7,0.12,0.6,100,3.7,988,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,28,2,30,0,0,0,3,0.12,0.6,100,3,988,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,28,3,30,0,0,0,2.4,0.12,0.6,100,2.4,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,28,4,30,0,0,0,1.9,0.12,0.6,100,1.9,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,28,5,30,0,0,0,1.7,0.12,0.7,100,1.7,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,28,6,30,7,49,6,2.6,0.12,0.8,94.2,3.4,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,28,7,30,66,248,116,3.3,0.12,0.9,78.54,6.8,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,28,8,30,73,814,402,4.1,0.12,1,66.53,10.1,990,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,28,9,30,85,908,614,2.6,0.12,1.2,49.64,12.9,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,28,10,30,94,959,788,2.9,0.12,1.1,45.2,14.7,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,28,11,30,99,982,902,3.7,0.12,1.1,43.2,16.2,988,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,28,12,30,101,990,950,4.3,0.12,1,41.87,17.4,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,28,13,30,101,981,926,4.8,0.12,1,41.59,18.1,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,28,14,30,98,959,836,5.3,0.12,1.1,42.57,18.2,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,28,15,30,91,916,684,5.8,0.12,1.1,44.91,17.9,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,28,16,30,82,830,483,6.9,0.12,0.9,50.98,17.1,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,28,17,30,64,671,258,8.3,0.12,0.8,62.84,15.3,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,28,18,30,29,181,43,8.2,0.12,0.9,69.01,13.8,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,28,19,30,0,0,0,5,0.12,1.2,62.82,11.9,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,28,20,30,0,0,0,4.8,0.12,1.2,69.19,10.2,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,28,21,30,0,0,0,4.9,0.12,1,78.25,8.5,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,28,22,30,0,0,0,5,0.12,0.8,83.71,7.6,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,28,23,30,0,0,0,4.9,0.12,0.8,86.07,7.1,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,29,0,30,0,0,0,4.8,0.12,0.8,87.48,6.7,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,29,1,30,0,0,0,4.7,0.12,0.9,89.45,6.3,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,29,2,30,0,0,0,3.8,0.12,1,84.64,6.2,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,29,3,30,0,0,0,4.1,0.12,0.9,85.32,6.4,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,29,4,30,0,0,0,4.8,0.12,0.8,91.35,6.1,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,29,5,30,0,0,0,4.9,0.12,0.7,94.48,5.7,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,29,6,30,6,27,6,5.3,0.12,0.8,87.93,7.2,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,29,7,30,61,393,142,7.2,0.12,0.9,83.97,9.8,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,29,8,30,115,551,340,8.1,0.12,0.9,76.14,12.2,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,29,9,30,127,756,571,9.7,0.12,0.9,71.94,14.7,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,29,10,30,341,267,535,10.7,0.12,0.9,67.58,16.7,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,29,11,30,317,497,725,11.2,0.12,0.9,65.5,17.8,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,29,12,30,348,480,761,11.6,0.12,0.9,63.24,18.7,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,29,13,30,348,448,726,11.5,0.12,1,60.65,19.3,981,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,29,14,30,361,273,572,11.4,0.12,0.9,61.15,19.1,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,29,15,30,269,377,514,12.5,0.12,0.8,67.49,18.6,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,29,16,30,205,170,288,13.5,0.12,0.6,76.79,17.6,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,29,17,30,89,161,136,14.8,0.12,0.6,92.56,16,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,29,18,30,35,148,47,13,0.12,0.7,87.29,15.1,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,29,19,30,0,0,0,11.9,0.13,0.9,85.09,14.4,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,29,20,30,0,0,0,11.2,0.13,1,80.71,14.5,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,29,21,30,0,0,0,10.8,0.13,1,80.27,14.1,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,29,22,30,0,0,0,10.9,0.13,0.9,87.23,13,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,29,23,30,0,0,0,11.1,0.13,0.8,92.37,12.3,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,30,0,30,0,0,0,11.4,0.13,0.7,95.85,12,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,30,1,30,0,0,0,11.6,0.13,0.7,99.32,11.7,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,30,2,30,0,0,0,11.5,0.13,0.7,100,11.5,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,30,3,30,0,0,0,11.2,0.13,0.7,100,11.2,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,30,4,30,0,0,0,11,0.13,0.6,100,11,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,30,5,30,0,0,0,10.7,0.13,0.6,100,10.7,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,30,6,30,6,4,6,11.2,0.13,0.5,100,11.2,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,30,7,30,79,129,106,12.1,0.13,0.5,95.45,12.8,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,30,8,30,154,295,276,12.9,0.13,0.8,85,15.4,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
